model_id,csv_name,model_label,params,accuracy,pct_profit_mean,pct_profit_median,FPR,correct_arb_neg1,correct_arb_1,correct_arb,precision_neg1,precision_0,precision_1,recall_neg1,recall_0,recall_1,f1_neg1,f1_0,f1_1
cbpro_hitbtc_eos_btc_rf_hyper_60_19_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_19_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_19_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 19, 'max_features': 65, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_19_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 19, 'max_features': 65, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_19_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_19_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_19_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 19, 'max_features': 75, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_19_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 19, 'max_features': 75, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_auto_21_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_auto_21_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_50_21_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_50_21_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_55_21_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_55_21_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_21_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_21_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_21_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 65, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_21_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 65, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_21_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_21_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_21_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 75, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_21_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 21, 'max_features': 75, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_auto_25_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_auto_25_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_50_25_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_50_25_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_55_25_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_55_25_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_25_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_25_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_25_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 65, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_25_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 65, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_25_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_25_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_25_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 75, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_25_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 25, 'max_features': 75, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_auto_30_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 'auto', 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_auto_30_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 'auto', 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_50_30_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 50, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_50_30_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 50, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_55_30_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 55, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_55_30_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 55, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_30_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 60, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_30_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 60, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_30_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 65, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_30_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 65, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_30_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 70, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_30_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 70, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_30_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 75, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_30_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 30, 'max_features': 75, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_auto_40_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 'auto', 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_auto_40_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 'auto', 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_50_40_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 50, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_50_40_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 50, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_55_40_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 55, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_55_40_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 55, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_40_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 60, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_60_40_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 60, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_40_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 65, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_65_40_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 65, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_40_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 70, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_70_40_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 70, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_40_100,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 75, 'n_estimators': 100}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
cbpro_hitbtc_eos_btc_rf_hyper_75_40_150,cbpro_hitbtc_eos_btc,rf_hyper,"{'max_depth': 40, 'max_features': 75, 'n_estimators': 150}",1.0,,,,0,0,0,,1.0,,,1.0,,,1.0,
kraken_cbpro_dash_btc_rf_hyper_auto_17_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 100}",0.9963782696177064,-0.1,-0.15,0.003630496167809601,0,6,6,0.0,0.9963695038321904,1.0,0.0,1.0,0.6666666666666666,0.0,0.998181450798141,0.8
kraken_cbpro_dash_btc_rf_hyper_auto_17_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 150}",0.9975855130784708,-0.01,0.01,0.002423263327948304,0,9,9,0.0,0.9975767366720516,1.0,0.0,1.0,1.0,0.0,0.9987868985038414,1.0
kraken_cbpro_dash_btc_rf_hyper_50_17_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_50_17_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_55_17_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_55_17_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_60_17_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 100}",0.9995975855130784,0.16,0.1,0.0,6,9,15,0.8571428571428571,1.0,1.0,1.0,0.9995951417004048,1.0,0.923076923076923,0.999797529864345,1.0
kraken_cbpro_dash_btc_rf_hyper_60_17_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_65_17_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 65, 'n_estimators': 100}",0.9979879275653925,0.25,0.26,0.0,6,9,15,0.5454545454545454,1.0,1.0,1.0,0.9979757085020244,1.0,0.7058823529411764,0.9989868287740628,1.0
kraken_cbpro_dash_btc_rf_hyper_65_17_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 65, 'n_estimators': 150}",0.999195171026157,0.22,0.2,0.0,6,9,15,0.75,1.0,1.0,1.0,0.9991902834008096,1.0,0.8571428571428571,0.9995949777237748,1.0
kraken_cbpro_dash_btc_rf_hyper_70_17_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_70_17_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_75_17_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 75, 'n_estimators': 100}",0.9979879275653925,0.25,0.26,0.0,6,9,15,0.5454545454545454,1.0,1.0,1.0,0.9979757085020244,1.0,0.7058823529411764,0.9989868287740628,1.0
kraken_cbpro_dash_btc_rf_hyper_75_17_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 17, 'max_features': 75, 'n_estimators': 150}",0.9995975855130784,0.18,0.1,0.0,6,9,15,0.8571428571428571,1.0,1.0,1.0,0.9995951417004048,1.0,0.923076923076923,0.999797529864345,1.0
kraken_cbpro_dash_btc_rf_hyper_auto_19_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 100}",0.9963782696177064,-0.1,-0.15,0.003630496167809601,0,6,6,0.0,0.9963695038321904,1.0,0.0,1.0,0.6666666666666666,0.0,0.998181450798141,0.8
kraken_cbpro_dash_btc_rf_hyper_auto_19_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 150}",0.9975855130784708,-0.01,0.01,0.002423263327948304,0,9,9,0.0,0.9975767366720516,1.0,0.0,1.0,1.0,0.0,0.9987868985038414,1.0
kraken_cbpro_dash_btc_rf_hyper_50_19_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_50_19_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_55_19_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_55_19_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_60_19_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 100}",0.9995975855130784,0.16,0.1,0.0,6,9,15,0.8571428571428571,1.0,1.0,1.0,0.9995951417004048,1.0,0.923076923076923,0.999797529864345,1.0
kraken_cbpro_dash_btc_rf_hyper_60_19_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_65_19_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 65, 'n_estimators': 100}",0.9979879275653925,0.25,0.26,0.0,6,9,15,0.5454545454545454,1.0,1.0,1.0,0.9979757085020244,1.0,0.7058823529411764,0.9989868287740628,1.0
kraken_cbpro_dash_btc_rf_hyper_65_19_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 65, 'n_estimators': 150}",0.999195171026157,0.22,0.2,0.0,6,9,15,0.75,1.0,1.0,1.0,0.9991902834008096,1.0,0.8571428571428571,0.9995949777237748,1.0
kraken_cbpro_dash_btc_rf_hyper_70_19_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_70_19_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_75_19_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 75, 'n_estimators': 100}",0.9979879275653925,0.25,0.26,0.0,6,9,15,0.5454545454545454,1.0,1.0,1.0,0.9979757085020244,1.0,0.7058823529411764,0.9989868287740628,1.0
kraken_cbpro_dash_btc_rf_hyper_75_19_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 19, 'max_features': 75, 'n_estimators': 150}",0.9995975855130784,0.18,0.1,0.0,6,9,15,0.8571428571428571,1.0,1.0,1.0,0.9995951417004048,1.0,0.923076923076923,0.999797529864345,1.0
kraken_cbpro_dash_btc_rf_hyper_auto_21_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 100}",0.9963782696177064,-0.1,-0.15,0.003630496167809601,0,6,6,0.0,0.9963695038321904,1.0,0.0,1.0,0.6666666666666666,0.0,0.998181450798141,0.8
kraken_cbpro_dash_btc_rf_hyper_auto_21_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 150}",0.9975855130784708,-0.01,0.01,0.002423263327948304,0,9,9,0.0,0.9975767366720516,1.0,0.0,1.0,1.0,0.0,0.9987868985038414,1.0
kraken_cbpro_dash_btc_rf_hyper_50_21_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_50_21_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_55_21_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_55_21_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_60_21_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 100}",0.9995975855130784,0.16,0.1,0.0,6,9,15,0.8571428571428571,1.0,1.0,1.0,0.9995951417004048,1.0,0.923076923076923,0.999797529864345,1.0
kraken_cbpro_dash_btc_rf_hyper_60_21_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_65_21_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 65, 'n_estimators': 100}",0.9979879275653925,0.25,0.26,0.0,6,9,15,0.5454545454545454,1.0,1.0,1.0,0.9979757085020244,1.0,0.7058823529411764,0.9989868287740628,1.0
kraken_cbpro_dash_btc_rf_hyper_65_21_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 65, 'n_estimators': 150}",0.999195171026157,0.22,0.2,0.0,6,9,15,0.75,1.0,1.0,1.0,0.9991902834008096,1.0,0.8571428571428571,0.9995949777237748,1.0
kraken_cbpro_dash_btc_rf_hyper_70_21_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 100}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_70_21_150,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 150}",1.0,0.12,0.01,0.0,6,9,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
kraken_cbpro_dash_btc_rf_hyper_75_21_100,kraken_cbpro_dash_btc,rf_hyper,"{'max_depth': 21, 'max_features': 75, 'n_estimators': 100}",0.9979879275653925,0.25,0.26,0.0,6,9,15,0.5454545454545454,1.0,1.0,1.0,0.9979757085020244,1.0,0.7058823529411764,0.9989868287740628,1.0
